timestamp,x,y,z,roll,pitch,yaw
1455,437.44000000000000,8.0999999999999996,226.15000000000001,172.90000000000001,-83,7
1456,437.67000000000002,8.7200000000000006,226.03000000000000,172.90000000000001,-83,7
1457,437.88999999999999,9.3499999999999996,225.91000000000000,172.90000000000001,-83,7
1458,438.12000000000000,9.9700000000000006,225.78999999999999,172.90000000000001,-83,7
1459,438.35000000000002,10.600000000000000,225.66999999999999,172.90000000000001,-83,7
1460,438.56999999999999,11.220000000000001,225.53999999999999,172.90000000000001,-83,7
1461,438.79000000000002,11.850000000000000,225.41999999999999,172.90000000000001,-83,7
1462,439.01999999999998,12.470000000000001,225.28999999999999,172.90000000000001,-83,7
1463,439.24000000000001,13.100000000000000,225.16999999999999,172.90000000000001,-83,7
1464,439.45999999999998,13.720000000000001,225.03999999999999,172.90000000000001,-83,7
1465,439.68000000000001,14.350000000000000,224.91999999999999,172.90000000000001,-83,7
1466,439.89999999999998,14.980000000000000,224.78999999999999,172.90000000000001,-83,7
1467,440.12000000000000,15.600000000000000,224.66000000000000,172.90000000000001,-83,7
1468,440.33999999999997,16.230000000000000,224.53999999999999,172.90000000000001,-83,7
1469,440.56000000000000,16.859999999999999,224.41999999999999,172.90000000000001,-83,7
1470,440.77999999999997,17.489999999999998,224.28999999999999,172.90000000000001,-83,7
1471,440.99000000000001,18.109999999999999,224.16999999999999,172.90000000000001,-83,7
1472,441.20999999999998,18.739999999999998,224.06000000000000,172.90000000000001,-83,7
1473,441.42000000000002,19.379999999999999,223.94000000000000,172.90000000000001,-83,7
1474,441.63000000000000,20.010000000000002,223.83000000000001,172.90000000000001,-83,7
1475,441.82999999999998,20.640000000000001,223.72000000000000,172.90000000000001,-83,7
1476,442.04000000000002,21.280000000000001,223.62000000000000,172.90000000000001,-83,7
1477,442.24000000000001,21.920000000000002,223.52000000000001,172.90000000000001,-83,7
1478,442.43000000000001,22.559999999999999,223.43000000000001,172.90000000000001,-83,7
1479,442.63000000000000,23.199999999999999,223.34000000000000,172.90000000000001,-83,7
1480,442.81999999999999,23.840000000000000,223.25999999999999,172.90000000000001,-83,7
1481,443.0,24.489999999999998,223.19000000000000,172.90000000000001,-83,7
1482,443.18000000000001,25.140000000000001,223.13000000000000,172.90000000000001,-83,7
1483,443.36000000000001,25.789999999999999,223.08000000000001,172.90000000000001,-83,7
1484,443.52999999999997,26.440000000000001,223.03999999999999,172.90000000000001,-83,7
1485,443.69999999999999,27.090000000000000,223.0,172.90000000000001,-83,7
1486,443.86000000000001,27.75,222.97999999999999,172.90000000000001,-83,7
1487,444.00999999999999,28.399999999999999,222.97000000000000,172.90000000000001,-83,7
1488,444.17000000000002,29.059999999999999,222.96000000000001,172.90000000000001,-83,7
1489,444.31000000000000,29.719999999999999,222.97000000000000,172.90000000000001,-83,7
1490,444.45999999999998,30.379999999999999,222.99000000000001,172.90000000000001,-83,7
1491,444.60000000000002,31.039999999999999,223.00999999999999,172.90000000000001,-83,7
1492,444.73000000000002,31.699999999999999,223.03999999999999,172.90000000000001,-83,7
1493,444.86000000000001,32.369999999999997,223.08000000000001,172.90000000000001,-83,7
1494,444.99000000000001,33.030000000000001,223.13000000000000,172.90000000000001,-83,7
1495,445.11000000000001,33.689999999999998,223.18000000000001,172.90000000000001,-83,7
1496,445.24000000000001,34.350000000000001,223.24000000000001,172.90000000000001,-83,7
1497,445.35000000000002,35.009999999999998,223.31000000000000,172.90000000000001,-83,7
1498,445.47000000000003,35.670000000000002,223.38999999999999,172.90000000000001,-83,7
1499,445.57999999999998,36.340000000000003,223.47999999999999,172.90000000000001,-83,7
1500,445.69000000000000,37.0,223.56999999999999,172.90000000000001,-83,7
1501,445.79000000000002,37.659999999999997,223.66999999999999,172.90000000000001,-83,7
1502,445.89999999999998,38.320000000000000,223.77000000000001,172.90000000000001,-83,7
1503,446.0,38.969999999999999,223.88000000000000,172.90000000000001,-83,7
1504,446.08999999999997,39.630000000000003,224.0,172.90000000000001,-83,7
1505,446.19000000000000,40.289999999999999,224.12000000000000,172.90000000000001,-83,7
1506,446.27999999999997,40.950000000000003,224.25,172.90000000000001,-83,7
1507,446.38000000000000,41.600000000000001,224.38000000000000,172.90000000000001,-83,7
1508,446.47000000000003,42.259999999999998,224.52000000000001,172.90000000000001,-83,7
1509,446.55000000000001,42.909999999999997,224.66000000000000,172.90000000000001,-83,7
1510,446.63999999999999,43.570000000000000,224.80000000000001,172.90000000000001,-83,7
1511,446.73000000000002,44.219999999999999,224.94999999999999,172.90000000000001,-83,7
1512,446.81000000000000,44.880000000000003,225.09999999999999,172.90000000000001,-83,7
1513,446.88999999999999,45.530000000000001,225.25,172.90000000000001,-83,7
1514,446.98000000000002,46.180000000000000,225.41000000000000,172.90000000000001,-83,7
1515,447.06000000000000,46.829999999999998,225.56999999999999,172.90000000000001,-83,7
1516,447.13999999999999,47.479999999999997,225.72999999999999,172.90000000000001,-83,7
1517,447.20999999999998,48.130000000000003,225.88999999999999,172.90000000000001,-83,7
1518,447.29000000000002,48.789999999999999,226.06000000000000,172.90000000000001,-83,7
1519,447.36000000000001,49.439999999999998,226.22999999999999,172.90000000000001,-83,7
1520,447.44000000000000,50.079999999999998,226.40000000000001,172.90000000000001,-83,7
1521,447.50999999999999,50.729999999999997,226.56999999999999,172.90000000000001,-83,7
1522,447.56999999999999,51.380000000000003,226.75,172.90000000000001,-83,7
1523,447.63999999999999,52.030000000000001,226.91999999999999,172.90000000000001,-83,7
1524,447.69999999999999,52.680000000000000,227.09999999999999,172.90000000000001,-83,7
1525,447.75999999999999,53.329999999999998,227.28000000000000,172.90000000000001,-83,7
1526,447.81999999999999,53.979999999999997,227.46000000000001,172.90000000000001,-83,7
1527,447.88000000000000,54.630000000000003,227.65000000000001,172.90000000000001,-83,7
1528,447.93000000000001,55.270000000000003,227.83000000000001,172.90000000000001,-83,7
1529,447.99000000000001,55.920000000000002,228.00999999999999,172.90000000000001,-83,7
1530,448.04000000000002,56.570000000000000,228.19999999999999,172.90000000000001,-83,7
1531,448.08999999999997,57.219999999999999,228.38999999999999,172.90000000000001,-83,7
1532,448.13000000000000,57.859999999999999,228.56999999999999,172.90000000000001,-83,7
1533,448.18000000000001,58.509999999999998,228.75999999999999,172.90000000000001,-83,7
1534,448.22000000000003,59.159999999999997,228.94999999999999,172.90000000000001,-83,7
1535,448.26999999999998,59.799999999999997,229.15000000000001,172.90000000000001,-83,7
1536,448.31000000000000,60.450000000000003,229.34000000000000,172.90000000000001,-83,7
1537,448.35000000000002,61.100000000000001,229.53000000000000,172.90000000000001,-83,7
1538,448.38999999999999,61.740000000000002,229.72999999999999,172.90000000000001,-83,7
1539,448.43000000000001,62.390000000000001,229.93000000000001,172.90000000000001,-83,7
1540,448.45999999999998,63.030000000000001,230.13000000000000,172.90000000000001,-83,7
1541,448.5,63.680000000000000,230.33000000000001,172.90000000000001,-83,7
1542,448.52999999999997,64.319999999999993,230.53000000000000,172.90000000000001,-83,7
1543,448.56000000000000,64.959999999999994,230.72999999999999,172.90000000000001,-83,7
1544,448.60000000000002,65.609999999999999,230.93000000000001,172.90000000000001,-83,7
1545,448.63000000000000,66.25,231.13000000000000,172.90000000000001,-83,7
1546,448.64999999999998,66.890000000000001,231.34000000000000,172.90000000000001,-83,7
1547,448.68000000000001,67.540000000000006,231.53999999999999,172.90000000000001,-83,7
1548,448.70999999999998,68.180000000000007,231.75,172.90000000000001,-83,7
1549,448.74000000000001,68.819999999999993,231.94999999999999,172.90000000000001,-83,7
1550,448.75999999999999,69.469999999999999,232.16000000000000,172.90000000000001,-83,7
1551,448.77999999999997,70.109999999999999,232.36000000000001,172.90000000000001,-83,7
1552,448.81000000000000,70.75,232.56999999999999,172.90000000000001,-83,7
1553,448.82999999999998,71.400000000000006,232.77000000000001,172.90000000000001,-83,7
1554,448.85000000000002,72.040000000000006,232.97999999999999,172.90000000000001,-83,7
1555,448.87000000000000,72.680000000000007,233.18000000000001,172.90000000000001,-83,7
1556,448.88999999999999,73.329999999999998,233.38999999999999,172.90000000000001,-83,7
1557,448.89999999999998,73.969999999999999,233.59000000000000,172.90000000000001,-83,7
1558,448.92000000000002,74.620000000000005,233.78999999999999,172.90000000000001,-83,7
1559,448.93000000000001,75.260000000000005,233.99000000000001,172.90000000000001,-83,7
1560,448.94999999999999,75.909999999999997,234.19000000000000,172.90000000000001,-83,7
1561,448.95999999999998,76.549999999999997,234.38999999999999,172.90000000000001,-83,7
1562,448.97000000000003,77.200000000000003,234.59000000000000,172.90000000000001,-83,7
1563,448.97000000000003,77.849999999999994,234.78999999999999,172.90000000000001,-83,7
1564,448.98000000000002,78.489999999999995,234.97999999999999,172.90000000000001,-83,7
1565,448.98000000000002,79.140000000000001,235.16999999999999,172.90000000000001,-83,7
1566,448.98000000000002,79.790000000000006,235.36000000000001,172.90000000000001,-83,7
1567,448.98000000000002,80.439999999999998,235.53999999999999,172.90000000000001,-83,7
1568,448.98000000000002,81.090000000000003,235.72999999999999,172.90000000000001,-83,7
1569,448.98000000000002,81.739999999999995,235.91000000000000,172.90000000000001,-83,7
1570,448.97000000000003,82.390000000000001,236.09000000000000,172.90000000000001,-83,7
1571,448.95999999999998,83.040000000000006,236.25999999999999,172.90000000000001,-83,7
1572,448.94999999999999,83.700000000000003,236.43000000000001,172.90000000000001,-83,7
1573,448.93000000000001,84.349999999999994,236.61000000000001,172.90000000000001,-83,7
1574,448.92000000000002,85.010000000000005,236.77000000000001,172.90000000000001,-83,7
1575,448.89999999999998,85.659999999999997,236.94000000000000,172.90000000000001,-83,7
1576,448.88000000000000,86.319999999999993,237.09999999999999,172.90000000000001,-83,7
1577,448.86000000000001,86.969999999999999,237.25999999999999,172.90000000000001,-83,7
1578,448.82999999999998,87.629999999999995,237.41999999999999,172.90000000000001,-83,7
1579,448.81000000000000,88.290000000000006,237.58000000000001,172.90000000000001,-83,7
1580,448.77999999999997,88.939999999999998,237.72999999999999,172.90000000000001,-83,7
1581,448.75,89.599999999999994,237.88000000000000,172.90000000000001,-83,7
1582,448.70999999999998,90.260000000000005,238.03000000000000,172.90000000000001,-83,7
1583,448.68000000000001,90.920000000000002,238.18000000000001,172.90000000000001,-83,7
1584,448.63999999999999,91.579999999999998,238.31999999999999,172.90000000000001,-83,7
1585,448.60000000000002,92.239999999999995,238.46000000000001,172.90000000000001,-83,7
1586,448.56000000000000,92.900000000000006,238.59999999999999,172.90000000000001,-83,7
1587,448.50999999999999,93.560000000000002,238.74000000000001,172.90000000000001,-83,7
1588,448.47000000000003,94.219999999999999,238.87000000000000,172.90000000000001,-83,7
1589,448.42000000000002,94.879999999999995,239.00999999999999,172.90000000000001,-83,7
1590,448.37000000000000,95.540000000000006,239.13999999999999,172.90000000000001,-83,7
1591,448.31000000000000,96.200000000000003,239.25999999999999,172.90000000000001,-83,7
1592,448.25999999999999,96.859999999999999,239.38999999999999,172.90000000000001,-83,7
1593,448.19999999999999,97.519999999999996,239.50999999999999,172.90000000000001,-83,7
1594,448.13999999999999,98.180000000000007,239.63000000000000,172.90000000000001,-83,7
1595,448.06999999999999,98.849999999999994,239.75,172.90000000000001,-83,7
1596,448.00999999999999,99.510000000000005,239.87000000000000,172.90000000000001,-83,7
1597,447.94000000000000,100.17000000000000,239.97999999999999,172.90000000000001,-83,7
1598,447.87000000000000,100.83000000000000,240.09000000000000,172.90000000000001,-83,7
1599,447.79000000000002,101.5,240.19999999999999,172.90000000000001,-83,7
1600,447.72000000000003,102.16000000000000,240.31000000000000,172.90000000000001,-83,7
1601,447.63999999999999,102.81999999999999,240.41000000000000,172.90000000000001,-83,7
1602,447.55000000000001,103.48999999999999,240.50999999999999,172.90000000000001,-83,7
1603,447.47000000000003,104.15000000000001,240.59999999999999,172.90000000000001,-83,7
1604,447.38000000000000,104.81000000000000,240.69999999999999,172.90000000000001,-83,7
1605,447.29000000000002,105.48000000000000,240.78999999999999,172.90000000000001,-83,7
1606,447.19999999999999,106.14000000000000,240.88000000000000,172.90000000000001,-83,7
1607,447.11000000000001,106.80000000000000,240.96000000000001,172.90000000000001,-83,7
1608,447.00999999999999,107.47000000000000,241.03999999999999,172.90000000000001,-83,7
1609,446.91000000000003,108.13000000000000,241.12000000000000,172.90000000000001,-83,7
1610,446.81000000000000,108.79000000000001,241.19000000000000,172.90000000000001,-83,7
1611,446.69999999999999,109.45999999999999,241.27000000000001,172.90000000000001,-83,7
1612,446.58999999999997,110.12000000000000,241.33000000000001,172.90000000000001,-83,7
1613,446.48000000000002,110.78000000000000,241.40000000000001,172.90000000000001,-83,7
1614,446.37000000000000,111.45000000000000,241.46000000000001,172.90000000000001,-83,7
1615,446.25999999999999,112.11000000000000,241.52000000000001,172.90000000000001,-83,7
1616,446.13999999999999,112.77000000000000,241.56999999999999,172.90000000000001,-83,7
1617,446.01999999999998,113.44000000000000,241.62000000000000,172.90000000000001,-83,7
1618,445.89999999999998,114.09999999999999,241.66999999999999,172.90000000000001,-83,7
1619,445.77999999999997,114.76000000000001,241.71000000000001,172.90000000000001,-83,7
1620,445.64999999999998,115.43000000000001,241.75,172.90000000000001,-83,7
1621,445.51999999999998,116.09000000000000,241.78999999999999,172.90000000000001,-83,7
1622,445.38999999999999,116.75,241.81999999999999,172.90000000000001,-83,7
1623,445.25999999999999,117.41000000000000,241.84999999999999,172.90000000000001,-83,7
1624,445.12000000000000,118.06999999999999,241.88000000000000,172.90000000000001,-83,7
1625,444.99000000000001,118.73999999999999,241.90000000000001,172.90000000000001,-83,7
1626,444.85000000000002,119.40000000000001,241.91999999999999,172.90000000000001,-83,7
